  ;  ;   ;  0;12;189
  ;  ;   ;  0;02;158
  ;  ;   ;  0;02;159
  ;  ;   ;  0;33;052
  ;  ;   ;  0;33;053
  ;  ;   ;  0;21;143
  ;  ;   ;  0;21;144
# (Ocean wave spectra)
 3;12;053;  0;01;007
  ;  ;   ;  0;02;019
  ;  ;   ;  0;01;096
  ;  ;   ;  0;25;061
  ;  ;   ;  0;05;040
  ;  ;   ;  0;08;075
  ;  ;   ;  3;01;011
  ;  ;   ;  3;01;013
  ;  ;   ;  3;01;021
  ;  ;   ;  0;01;012
  ;  ;   ;  2;01;131
  ;  ;   ;  0;01;013
  ;  ;   ;  2;01;000
  ;  ;   ;  0;10;032
  ;  ;   ;  0;10;033
  ;  ;   ;  0;10;034
  ;  ;   ;  0;07;002
  ;  ;   ;  0;08;012
  ;  ;   ;  0;25;110
  ;  ;   ;  0;25;111
  ;  ;   ;  0;25;102
  ;  ;   ;  0;02;104
  ;  ;   ;  0;25;103
  ;  ;   ;  0;25;104
  ;  ;   ;  0;25;105
  ;  ;   ;  0;25;106
  ;  ;   ;  0;25;107
  ;  ;   ;  0;25;108
  ;  ;   ;  0;11;001
  ;  ;   ;  0;11;002
  ;  ;   ;  0;22;160
  ;  ;   ;  0;25;138
  ;  ;   ;  2;01;130
  ;  ;   ;  2;02;129
  ;  ;   ;  0;22;021
  ;  ;   ;  2;02;000
  ;  ;   ;  2;01;000
  ;  ;   ;  0;33;048
  ;  ;   ;  0;33;049
  ;  ;   ;  0;02;026
  ;  ;   ;  0;02;027
  ;  ;   ;  0;21;130
  ;  ;   ;  0;21;131
  ;  ;   ;  0;21;132
  ;  ;   ;  0;21;133
  ;  ;   ;  0;25;014
  ;  ;   ;  1;06;036
  ;  ;   ;  0;05;030
  ;  ;   ;  1;04;024
  ;  ;   ;  2;01;130
  ;  ;   ;  0;06;030
  ;  ;   ;  2;01;000
  ;  ;   ;  0;22;161
  ;  ;   ;  0;33;044
# (ASCAT level 1b cell information)
 3;12;055;  0;05;033
  ;  ;   ;  0;05;040
  ;  ;   ;  0;06;034
  ;  ;   ;  0;10;095
  ;  ;   ;  0;21;157
# (Scatterometer wind cell information)
 3;12;056;  0;25;060
  ;  ;   ;  0;01;032
  ;  ;   ;  0;11;082
  ;  ;   ;  0;11;081
  ;  ;   ;  0;20;095
  ;  ;   ;  0;20;096
  ;  ;   ;  0;21;155
  ;  ;   ;  2;01;133
  ;  ;   ;  0;21;101
  ;  ;   ;  0;21;102
  ;  ;   ;  2;01;000
# (Ambiguous wind data)
 3;12;057;  2;01;130
  ;  ;   ;  2;02;129
  ;  ;   ;  0;11;012
  ;  ;   ;  2;02;000
  ;  ;   ;  2;01;000
  ;  ;   ;  2;01;131
  ;  ;   ;  2;02;129
  ;  ;   ;  0;11;011
  ;  ;   ;  2;02;000
  ;  ;   ;  2;01;000
  ;  ;   ;  0;21;156
  ;  ;   ;  0;21;104
# (ASCAT level 1b data)
 3;12;058;  3;01;125
  ;  ;   ;  3;01;011
  ;  ;   ;  3;01;013
  ;  ;   ;  3;01;021
  ;  ;   ;  3;12;055
  ;  ;   ;  0;21;150
  ;  ;   ;  1;01;003
  ;  ;   ;  3;21;030
# (Scatterometer wind data)
 3;12;059;  3;12;056
  ;  ;   ;  1;01;000
  ;  ;   ;  0;31;001
  ;  ;   ;  3;12;057
# (Scatterometer soil moisture data)
 3;12;060;  0;25;060
  ;  ;   ;  0;25;062
  ;  ;   ;  0;40;001
  ;  ;   ;  0;40;002
  ;  ;   ;  0;21;062
  ;  ;   ;  0;21;151
  ;  ;   ;  0;21;152
  ;  ;   ;  0;21;153
  ;  ;   ;  0;21;154
  ;  ;   ;  0;21;062
  ;  ;   ;  0;21;088
  ;  ;   ;  0;40;003
  ;  ;   ;  0;40;004
  ;  ;   ;  0;40;005
  ;  ;   ;  0;40;006
  ;  ;   ;  0;40;007
  ;  ;   ;  0;20;065
  ;  ;   ;  0;40;008
  ;  ;   ;  0;40;009
  ;  ;   ;  0;40;010
# (ASCAT Level 1b and level 2 data)
 3;12;061;  3;12;058
  ;  ;   ;  3;12;060
  ;  ;   ;  3;12;059
# (SMOS data)
 3;12;070;  0;01;007
  ;  ;   ;  0;02;019
  ;  ;   ;  0;01;144
  ;  ;   ;  0;01;124
  ;  ;   ;  0;30;010
  ;  ;   ;  3;01;011
  ;  ;   ;  3;01;013
  ;  ;   ;  3;01;021
  ;  ;   ;  0;07;012
  ;  ;   ;  0;15;012
  ;  ;   ;  0;12;165
  ;  ;   ;  0;12;166
  ;  ;   ;  0;12;167
  ;  ;   ;  0;12;168
  ;  ;   ;  0;27;010
  ;  ;   ;  0;28;010
  ;  ;   ;  0;02;099
  ;  ;   ;  0;13;048
  ;  ;   ;  0;25;081
  ;  ;   ;  0;25;082
  ;  ;   ;  0;25;083
  ;  ;   ;  0;25;084
  ;  ;   ;  0;12;080
  ;  ;   ;  0;12;081
  ;  ;   ;  0;12;082
  ;  ;   ;  0;25;174
  ;  ;   ;  0;33;028
# (Radar reflectivity values)
 3;13;009;  0;21;001
  ;  ;   ;  1;01;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;21;001
# (Radar rainfall intensities)
 3;13;010;  0;21;036
  ;  ;   ;  1;01;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;21;036
# (Non run-length encoded row for Pixel value (4 bits))
 3;13;031;  0;06;002
  ;  ;   ;  0;06;012
  ;  ;   ;  1;01;000
  ;  ;   ;  0;31;002
  ;  ;   ;  0;30;001
# (Non run-length encoded picture data for Pixel value (4 bits))
 3;13;032;  0;05;002
  ;  ;   ;  0;05;012
  ;  ;   ;  1;01;000
  ;  ;   ;  0;31;002
  ;  ;   ;  3;13;031
# (Run-length encoded row for Pixel value (4 bits))
 3;13;041;  0;06;002
  ;  ;   ;  1;10;000
  ;  ;   ;  0;31;001
  ;  ;   ;  1;04;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;06;012
  ;  ;   ;  1;01;000
  ;  ;   ;  0;31;012
  ;  ;   ;  0;30;001
  ;  ;   ;  0;06;012
  ;  ;   ;  1;01;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;30;001
# (Run-length encoded picture data for Pixel value (4 bits))
 3;13;042;  0;05;002
  ;  ;   ;  0;05;012
  ;  ;   ;  1;01;000
  ;  ;   ;  0;31;002
  ;  ;   ;  3;13;041
# (Run-length encoded picture data for Pixel value (4 bits), regular grid)
 3;13;043;  0;06;002
  ;  ;   ;  0;05;002
  ;  ;   ;  0;05;012
  ;  ;   ;  1;12;000
  ;  ;   ;  0;31;001
  ;  ;   ;  1;10;000
  ;  ;   ;  0;31;001
  ;  ;   ;  1;04;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;06;012
  ;  ;   ;  1;01;000
  ;  ;   ;  0;31;011
  ;  ;   ;  0;30;001
  ;  ;   ;  0;06;012
  ;  ;   ;  1;01;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;30;001

# (Typically reported underwater sounding without optional fields)
 3;15;001;  0;01;011
  ;  ;   ;  3;01;011
  ;  ;   ;  3;01;012
  ;  ;   ;  3;01;023
  ;  ;   ;  3;06;001
# (Typically reported underwater sounding without optional fields)
 3;15;002;  0;01;011
  ;  ;   ;  3;01;011
  ;  ;   ;  3;01;012
  ;  ;   ;  3;01;023
  ;  ;   ;  3;06;004
# (Temperature and salinity profile observed by profile floats)
 3;15;003;  0;01;087
  ;  ;   ;  0;01;085
  ;  ;   ;  0;01;086
  ;  ;   ;  0;02;036
  ;  ;   ;  0;02;148
  ;  ;   ;  0;02;149
  ;  ;   ;  0;22;055
  ;  ;   ;  0;22;056
  ;  ;   ;  0;22;067
  ;  ;   ;  3;01;011
  ;  ;   ;  3;01;012
  ;  ;   ;  3;01;021
  ;  ;   ;  0;08;080
  ;  ;   ;  0;33;050
  ;  ;   ;  1;09;000
  ;  ;   ;  0;31;002
  ;  ;   ;  0;07;065
  ;  ;   ;  0;08;080
  ;  ;   ;  0;33;050
  ;  ;   ;  0;22;045
  ;  ;   ;  0;08;080
  ;  ;   ;  0;33;050
  ;  ;   ;  0;22;064
  ;  ;   ;  0;08;080
  ;  ;   ;  0;33;050

 3;16;001;  3;01;011
  ;  ;   ;  0;04;004
  ;  ;   ;  3;01;023
  ;  ;   ;  0;01;021
  ;  ;   ;  0;02;041
  ;  ;   ;  0;19;001
  ;  ;   ;  0;10;051
  ;  ;   ;  0;19;002
  ;  ;   ;  0;19;003
  ;  ;   ;  0;19;004
# (Header)
 3;16;002;  0;08;021
  ;  ;   ;  0;04;001
  ;  ;   ;  0;04;002
  ;  ;   ;  0;04;003
  ;  ;   ;  0;04;004
  ;  ;   ;  0;04;005
  ;  ;   ;  0;01;033
  ;  ;   ;  0;08;021
  ;  ;   ;  0;04;001
  ;  ;   ;  0;04;002
  ;  ;   ;  0;04;003
  ;  ;   ;  0;04;004
  ;  ;   ;  0;04;005
  ;  ;   ;  0;07;002
  ;  ;   ;  0;07;002
# (Jet stream)
 3;16;003;  1;10;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;08;011
  ;  ;   ;  0;08;007
  ;  ;   ;  1;04;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;05;002
  ;  ;   ;  0;06;002
  ;  ;   ;  0;10;002
  ;  ;   ;  0;11;002
  ;  ;   ;  0;08;007
  ;  ;   ;  0;08;011
# (Turbulence)
 3;16;004;  1;11;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;08;011
  ;  ;   ;  0;08;007
  ;  ;   ;  0;07;002
  ;  ;   ;  0;07;002
  ;  ;   ;  1;02;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;05;002
  ;  ;   ;  0;06;002
  ;  ;   ;  0;11;031
  ;  ;   ;  0;08;007
  ;  ;   ;  0;08;011
# (Storm)
 3;16;005;  1;08;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;08;005
  ;  ;   ;  0;08;007
  ;  ;   ;  0;05;002
  ;  ;   ;  0;06;002
  ;  ;   ;  0;01;026
  ;  ;   ;  0;19;001
  ;  ;   ;  0;08;007
  ;  ;   ;  0;08;005
# (Cloud)
 3;16;006;  1;12;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;08;011
  ;  ;   ;  0;08;007
  ;  ;   ;  0;07;002
  ;  ;   ;  0;07;002
  ;  ;   ;  1;02;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;05;002
  ;  ;   ;  0;06;002
  ;  ;   ;  0;20;011
  ;  ;   ;  0;20;012
  ;  ;   ;  0;08;007
  ;  ;   ;  0;08;011
# (Front)
 3;16;007;  1;10;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;08;011
  ;  ;   ;  0;08;007
  ;  ;   ;  1;04;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;05;002
  ;  ;   ;  0;06;002
  ;  ;   ;  0;19;005
  ;  ;   ;  0;19;006
  ;  ;   ;  0;08;007
  ;  ;   ;  0;08;011
# (Tropopause)
 3;16;008;  1;11;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;08;001
  ;  ;   ;  0;08;007
  ;  ;   ;  0;08;023
  ;  ;   ;  1;03;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;05;002
  ;  ;   ;  0;06;002
  ;  ;   ;  0;10;002
  ;  ;   ;  0;08;023
  ;  ;   ;  0;08;007
  ;  ;   ;  0;08;001
# (Airframe icing area)
 3;16;009;  1;11;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;08;011
  ;  ;   ;  0;08;007
  ;  ;   ;  0;07;002
  ;  ;   ;  0;07;002
  ;  ;   ;  1;02;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;05;002
  ;  ;   ;  0;06;002
  ;  ;   ;  0;20;041
  ;  ;   ;  0;08;007
  ;  ;   ;  0;08;011
# (Name of feature)
 3;16;010;  1;07;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;08;011
  ;  ;   ;  0;08;007
  ;  ;   ;  0;01;022
  ;  ;   ;  0;05;002
  ;  ;   ;  0;06;002
  ;  ;   ;  0;08;007
  ;  ;   ;  0;08;011
# (Volcano erupting)
 3;16;011;  1;17;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;08;011
  ;  ;   ;  0;01;022
  ;  ;   ;  0;08;007
  ;  ;   ;  1;02;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;05;002
  ;  ;   ;  0;06;002
  ;  ;   ;  0;08;021
  ;  ;   ;  0;04;001
  ;  ;   ;  0;04;002
  ;  ;   ;  0;04;003
  ;  ;   ;  0;04;004
  ;  ;   ;  0;04;005
  ;  ;   ;  0;20;090
  ;  ;   ;  0;08;021
  ;  ;   ;  0;08;007
  ;  ;   ;  0;08;011
# (Forecast data)
 3;16;022;  0;01;032
  ;  ;   ;  0;02;041
  ;  ;   ;  0;19;001
  ;  ;   ;  0;19;010
  ;  ;   ;  1;18;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;08;021
  ;  ;   ;  0;04;014
  ;  ;   ;  0;08;005
  ;  ;   ;  3;01;023
  ;  ;   ;  0;19;005
  ;  ;   ;  0;19;006
  ;  ;   ;  0;10;004
  ;  ;   ;  0;11;041
  ;  ;   ;  0;08;021
  ;  ;   ;  0;04;075
  ;  ;   ;  0;11;040
  ;  ;   ;  0;19;008
  ;  ;   ;  1;05;004
  ;  ;   ;  0;05;021
  ;  ;   ;  0;05;021
  ;  ;   ;  1;02;002
  ;  ;   ;  0;19;003
  ;  ;   ;  0;19;004
# (SIGMET header)
 3;16;030;  3;01;014
  ;  ;   ;  0;01;037
  ;  ;   ;  0;10;064
  ;  ;   ;  0;08;019
  ;  ;   ;  0;01;062
  ;  ;   ;  0;08;019
  ;  ;   ;  0;01;065
  ;  ;   ;  0;08;019
  ;  ;   ;  0;01;062
  ;  ;   ;  0;08;019
# (SIGMET, Observed or forecast location and motion)
 3;16;031;  0;08;021
  ;  ;   ;  3;01;011
  ;  ;   ;  3;01;012
  ;  ;   ;  3;01;027
  ;  ;   ;  0;19;005
  ;  ;   ;  0;19;006
  ;  ;   ;  0;20;028
  ;  ;   ;  0;08;021
# (SIGMET, Forecast position)
 3;16;032;  0;08;021
  ;  ;   ;  3;01;011
  ;  ;   ;  3;01;012
  ;  ;   ;  3;01;027
  ;  ;   ;  0;08;021
# (SIGMET, Outlook)
 3;16;033;  0;08;021
  ;  ;   ;  3;01;011
  ;  ;   ;  3;01;012
  ;  ;   ;  1;01;000
  ;  ;   ;  0;31;001
  ;  ;   ;  3;01;027
  ;  ;   ;  0;08;021
# (Volcanic Ash SIGMET)
 3;16;034;  0;08;079
  ;  ;   ;  3;16;030
  ;  ;   ;  0;08;011
  ;  ;   ;  0;01;022
  ;  ;   ;  0;08;007
  ;  ;   ;  3;01;023
  ;  ;   ;  0;08;007
  ;  ;   ;  0;20;090
  ;  ;   ;  3;16;031
  ;  ;   ;  1;01;000
  ;  ;   ;  0;31;000
  ;  ;   ;  3;16;032
  ;  ;   ;  1;01;000
  ;  ;   ;  0;31;001
  ;  ;   ;  3;16;033
  ;  ;   ;  0;08;011
  ;  ;   ;  0;08;079
# (Thunderstorm SIGMET)
 3;16;035;  0;08;079
  ;  ;   ;  3;16;030
  ;  ;   ;  0;08;011
  ;  ;   ;  0;20;023
  ;  ;   ;  0;20;021
  ;  ;   ;  0;20;008
  ;  ;   ;  3;16;031
  ;  ;   ;  0;08;011
  ;  ;   ;  0;08;079
# (Tropical Cyclone SIGMET)
 3;16;036;  0;08;079
  ;  ;   ;  3;16;030
  ;  ;   ;  0;08;011
  ;  ;   ;  0;01;027
  ;  ;   ;  3;16;031
  ;  ;   ;  1;01;000
  ;  ;   ;  0;31;000
  ;  ;   ;  3;16;032
  ;  ;   ;  1;01;000
  ;  ;   ;  0;31;001
  ;  ;   ;  3;16;033
  ;  ;   ;  0;08;011
  ;  ;   ;  0;08;079
# (Turbulence SIGMET)
 3;16;037;  0;08;079
  ;  ;   ;  3;16;030
  ;  ;   ;  0;08;011
  ;  ;   ;  0;11;031
  ;  ;   ;  3;16;031
  ;  ;   ;  0;08;011
  ;  ;   ;  0;08;079
# (Icing SIGMET)
 3;16;038;  0;08;079
  ;  ;   ;  3;16;030
  ;  ;   ;  0;08;011
  ;  ;   ;  0;20;041
  ;  ;   ;  0;20;021
  ;  ;   ;  3;16;031
  ;  ;   ;  0;08;011
  ;  ;   ;  0;08;079
# (Mountain Wave, Duststorm or Sandstorm SIGMET)
 3;16;039;  0;08;079
  ;  ;   ;  3;16;030
  ;  ;   ;  0;08;011
  ;  ;   ;  0;20;024
  ;  ;   ;  3;16;031
  ;  ;   ;  0;08;011
  ;  ;   ;  0;08;079
# (Cancellation of SIGMET)
 3;16;040;  3;16;030
  ;  ;   ;  0;08;079
  ;  ;   ;  3;01;014
  ;  ;   ;  0;01;037
  ;  ;   ;  0;10;064
  ;  ;   ;  0;08;079
# (RADOB Template (part A: Information on tropical cyclone))
 3;16;050;  3;01;001
  ;  ;   ;  3;01;011
  ;  ;   ;  3;01;012
  ;  ;   ;  0;02;160
  ;  ;   ;  0;08;005
  ;  ;   ;  0;05;002
  ;  ;   ;  0;06;002
  ;  ;   ;  0;08;005
  ;  ;   ;  0;19;100
  ;  ;   ;  0;19;005
  ;  ;   ;  0;19;006
  ;  ;   ;  0;19;101
  ;  ;   ;  0;19;102
  ;  ;   ;  0;19;103
  ;  ;   ;  0;19;104
  ;  ;   ;  0;19;105
# (SAREP Template (part A: Information on tropical cyclone))
 3;16;052;  3;01;005
  ;  ;   ;  3;01;011
  ;  ;   ;  3;01;012
  ;  ;   ;  0;01;007
  ;  ;   ;  0;25;150
  ;  ;   ;  1;22;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;01;027
  ;  ;   ;  0;19;150
  ;  ;   ;  0;19;106
  ;  ;   ;  0;08;005
  ;  ;   ;  0;05;002
  ;  ;   ;  0;06;002
  ;  ;   ;  0;08;005
  ;  ;   ;  0;19;107
  ;  ;   ;  0;19;005
  ;  ;   ;  0;19;006
  ;  ;   ;  0;19;108
  ;  ;   ;  0;19;109
  ;  ;   ;  0;19;110
  ;  ;   ;  0;19;111
  ;  ;   ;  0;19;112
  ;  ;   ;  0;19;113
  ;  ;   ;  0;19;114
  ;  ;   ;  0;19;115
  ;  ;   ;  0;19;116
  ;  ;   ;  0;19;117
  ;  ;   ;  0;19;118
  ;  ;   ;  0;19;119
# (Graphical AIRMET Sierra)
 3;16;071;  3;01;014
  ;  ;   ;  1;01;000
  ;  ;   ;  0;31;002
  ;  ;   ;  3;16;075
  ;  ;   ;  1;01;000
  ;  ;   ;  0;31;002
  ;  ;   ;  3;16;076
# (Graphical AIRMET Tango)
 3;16;072;  3;01;014
  ;  ;   ;  1;01;000
  ;  ;   ;  0;31;002
  ;  ;   ;  3;16;077
  ;  ;   ;  1;01;000
  ;  ;   ;  0;31;002
  ;  ;   ;  3;16;078
  ;  ;   ;  1;01;000
  ;  ;   ;  0;31;002
  ;  ;   ;  3;16;079
# (Graphical AIRMET Zulu)
 3;16;073;  3;01;014
  ;  ;   ;  1;01;000
  ;  ;   ;  0;31;002
  ;  ;   ;  3;16;080
  ;  ;   ;  1;01;000
  ;  ;   ;  0;31;002
  ;  ;   ;  3;16;081
# (GFA Identifier and Observed/Forecast Location)
 3;16;074;  0;01;039
  ;  ;   ;  0;08;021
  ;  ;   ;  3;01;014
  ;  ;   ;  3;01;027
  ;  ;   ;  0;08;021
# (GFA IFR Ceiling and Visibility)
 3;16;075;  0;08;079
  ;  ;   ;  0;08;041
  ;  ;   ;  3;16;074
  ;  ;   ;  0;20;006
  ;  ;   ;  0;33;042
  ;  ;   ;  0;20;013
  ;  ;   ;  0;33;042
  ;  ;   ;  0;20;001
  ;  ;   ;  0;20;025
  ;  ;   ;  0;20;026
  ;  ;   ;  0;08;041
  ;  ;   ;  0;08;079
# (GFA Mountain Obscuration)
 3;16;076;  0;08;079
  ;  ;   ;  0;08;041
  ;  ;   ;  3;16;074
  ;  ;   ;  0;20;006
  ;  ;   ;  0;20;025
  ;  ;   ;  0;20;026
  ;  ;   ;  0;08;041
  ;  ;   ;  0;08;079
# (GFA Turbulence)
 3;16;077;  0;08;079
  ;  ;   ;  0;08;011
  ;  ;   ;  3;16;074
  ;  ;   ;  0;11;031
  ;  ;   ;  0;08;011
  ;  ;   ;  0;08;079
# (GFA Strong Surface Wind)
 3;16;078;  0;08;079
  ;  ;   ;  0;08;041
  ;  ;   ;  3;16;074
  ;  ;   ;  0;33;042
  ;  ;   ;  0;11;012
  ;  ;   ;  0;08;041
  ;  ;   ;  0;08;079
# (GFA Low-Level Wind Shear)
 3;16;079;  0;08;079
  ;  ;   ;  0;08;011
  ;  ;   ;  3;16;074
  ;  ;   ;  0;20;023
  ;  ;   ;  0;20;024
  ;  ;   ;  0;08;011
  ;  ;   ;  0;08;079
# (GFA Icing)
 3;16;080;  0;08;079
  ;  ;   ;  0;08;011
  ;  ;   ;  3;16;074
  ;  ;   ;  0;20;041
  ;  ;   ;  0;08;011
  ;  ;   ;  0;08;079
# 
# (GFA Freezing Level)
 3;16;081;  0;08;079
  ;  ;   ;  0;08;041
  ;  ;   ;  3;16;074
  ;  ;   ;  0;08;041
  ;  ;   ;  0;08;079
#
 3;18;001;  3;01;025
  ;  ;   ;  0;24;011
# 
 3;18;003;  3;01;026
  ;  ;   ;  0;24;005
  ;  ;   ;  0;24;004
  ;  ;   ;  0;24;021
# 
 3;18;004;  3;01;025
  ;  ;   ;  0;04;023
  ;  ;   ;  0;13;011
  ;  ;   ;  0;24;005
  ;  ;   ;  0;24;004
  ;  ;   ;  0;24;022
# (Wind profiler - antenna characteristics)
 3;21;001;  0;02;101
  ;  ;   ;  0;02;114
  ;  ;   ;  0;02;105
  ;  ;   ;  0;02;106
  ;  ;   ;  0;02;107
  ;  ;   ;  0;02;121
# (Wind profiler - moment data)
 3;21;003;  0;21;051
  ;  ;   ;  0;21;014
  ;  ;   ;  0;21;017
  ;  ;   ;  0;21;030
# (Wind profiler - moment data sounding)
 3;21;004;  3;01;031
  ;  ;   ;  0;02;003
  ;  ;   ;  1;01;000
  ;  ;   ;  0;31;001
  ;  ;   ;  3;21;003
# (Transmitter-receiver characteristics)
 3;21;005;  0;25;004
  ;  ;   ;  0;02;121
  ;  ;   ;  0;02;122
  ;  ;   ;  0;02;123
  ;  ;   ;  0;02;124
  ;  ;   ;  0;02;125
  ;  ;   ;  0;02;126
  ;  ;   ;  0;02;127
  ;  ;   ;  0;02;128
  ;  ;   ;  0;02;129
  ;  ;   ;  0;02;130
  ;  ;   ;  0;02;131
# (Integration characteristics)
 3;21;006;  0;25;001
  ;  ;   ;  0;25;002
  ;  ;   ;  0;25;003
  ;  ;   ;  0;25;005
# (Corrections)
 3;21;007;  0;25;009
  ;  ;   ;  0;25;010
  ;  ;   ;  0;25;011
  ;  ;   ;  0;25;012
  ;  ;   ;  0;25;013
  ;  ;   ;  0;25;015
  ;  ;   ;  0;25;016
  ;  ;   ;  0;25;017
# (Z to R conversion)
 3;21;008;  0;25;006
  ;  ;   ;  0;25;007
  ;  ;   ;  0;25;008
# (A to Z law)
 3;21;009;  0;25;018
  ;  ;   ;  0;25;019
# (Antenna characteristics)
 3;21;010;  0;02;101
  ;  ;   ;  0;07;002
  ;  ;   ;  0;02;102
  ;  ;   ;  0;02;103
  ;  ;   ;  0;02;104
  ;  ;   ;  0;02;105
  ;  ;   ;  0;02;106
  ;  ;   ;  0;02;107
  ;  ;   ;  0;02;108
  ;  ;   ;  0;02;109
  ;  ;   ;  0;02;110
  ;  ;   ;  0;02;132
  ;  ;   ;  0;02;133
# (General characteristics)
 3;21;011;  0;30;031
  ;  ;   ;  0;30;032
  ;  ;   ;  0;29;002
# (Antenna elevations)
 3;21;012;  1;01;000
  ;  ;   ;  0;31;001
  ;  ;   ;  0;02;135
# (Basic information (System/site header) on Wind profiler/RASS)
 3;21;021;  0;02;003
  ;  ;   ;  0;02;101
  ;  ;   ;  2;01;130
  ;  ;   ;  0;02;106
  ;  ;   ;  2;01;000
  ;  ;   ;  2;01;132
  ;  ;   ;  2;02;130
  ;  ;   ;  0;02;121
  ;  ;   ;  2;02;000
  ;  ;   ;  2;01;000
  ;  ;   ;  2;01;133
  ;  ;   ;  2;02;129
  ;  ;   ;  0;25;001
  ;  ;   ;  2;02;000
  ;  ;   ;  2;01;000
# (Wind profiler: Processed-data winds)
 3;21;022;  0;07;007
  ;  ;   ;  2;04;001
  ;  ;   ;  0;31;021
  ;  ;   ;  0;11;001
  ;  ;   ;  2;04;000
  ;  ;   ;  0;11;002
  ;  ;   ;  2;04;001
  ;  ;   ;  0;31;021
  ;  ;   ;  0;11;006
  ;  ;   ;  2;04;000
  ;  ;   ;  0;21;030
# Wind profiler: Raw-data winds)
 3;21;023;  0;07;007
  ;  ;   ;  0;21;091
  ;  ;   ;  0;21;030
  ;  ;   ;  2;02;129
  ;  ;   ;  0;21;014
  ;  ;   ;  2;01;129
  ;  ;   ;  0;21;017
  ;  ;   ;  2;02;000
  ;  ;   ;  2;01;000
# (RASS-Mode: Processed-data RASS)
 3;21;024;  0;07;007
  ;  ;   ;  2;04;001
  ;  ;   ;  0;31;021
  ;  ;   ;  0;12;007
  ;  ;   ;  0;11;006
  ;  ;   ;  2;04;000
  ;  ;   ;  0;21;030
# (RASS-Mode: Raw-data RASS)
 3;21;025;  0;07;007
  ;  ;   ;  0;21;091
  ;  ;   ;  0;21;030
  ;  ;   ;  2;02;129
  ;  ;   ;  0;21;014
  ;  ;   ;  2;01;129
  ;  ;   ;  0;21;017
  ;  ;   ;  2;02;000
  ;  ;   ;  2;01;000
  ;  ;   ;  0;21;092
  ;  ;   ;  0;21;030
  ;  ;   ;  0;25;092
  ;  ;   ;  2;01;129
  ;  ;   ;  2;02;129
  ;  ;   ;  0;21;017
  ;  ;   ;  2;02;000
  ;  ;   ;  2;01;000
# (RASS data - fluxes)
 3;21;026;  0;07;007
  ;  ;   ;  2;04;001
  ;  ;   ;  0;31;021
  ;  ;   ;  0;12;007
  ;  ;   ;  0;25;091
  ;  ;   ;  0;11;071
  ;  ;   ;  0;11;072
  ;  ;   ;  0;11;073
  ;  ;   ;  0;11;074
  ;  ;   ;  2;04;000
# 
 3;21;027;  0;21;118
  ;  ;   ;  2;02;129
  ;  ;   ;  2;01;132
  ;  ;   ;  0;02;112
  ;  ;   ;  2;01;000
  ;  ;   ;  2;01;131
  ;  ;   ;  0;02;111
  ;  ;   ;  2;01;000
  ;  ;   ;  2;02;000
  ;  ;   ;  0;02;104
  ;  ;   ;  0;21;105
  ;  ;   ;  0;21;106
  ;  ;   ;  0;21;107
  ;  ;   ;  0;21;114
  ;  ;   ;  0;21;115
  ;  ;   ;  0;21;116
  ;  ;   ;  0;08;018
  ;  ;   ;  0;21;117
# 
 3;21;028;  0;21;118
  ;  ;   ;  2;02;129
  ;  ;   ;  2;01;132
  ;  ;   ;  0;02;112
  ;  ;   ;  2;01;000
  ;  ;   ;  2;01;131
  ;  ;   ;  0;02;111
  ;  ;   ;  2;01;000
  ;  ;   ;  2;02;000
  ;  ;   ;  0;02;104
  ;  ;   ;  0;21;123
  ;  ;   ;  0;21;106
  ;  ;   ;  0;21;107
  ;  ;   ;  0;21;114
  ;  ;   ;  0;21;115
  ;  ;   ;  0;21;116
  ;  ;   ;  0;08;018
  ;  ;   ;  0;21;117
# (ASCAT sigma-0 information)
 3;21;030;  0;08;085
  ;  ;   ;  2;02;129
  ;  ;   ;  2;01;131
  ;  ;   ;  0;02;111
  ;  ;   ;  2;01;000
  ;  ;   ;  2;02;000
  ;  ;   ;  0;02;134
  ;  ;   ;  0;21;062
  ;  ;   ;  0;21;063
